2026-05-11T16:01:12+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-11T16:01:12+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/BlenderFarm/flamenco_attempt_1/2026-05-10_205727/######' --render-format OPEN_EXR_MULTILAYER --render-frame 78

pid=46352 > 00:00.297  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=46352 > 00:00.500  render           | Rendering single frame
pid=46352 > 00:00.500  render           | Rendering frame 78
pid=46352 > 00:00.500  render           | Start rendering: Scene, ViewLayer
pid=46352 > 00:00.500  render           | Engine: Cycles
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Plane
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_00_06
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_00_07
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_00_08
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_00_09
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_01_00
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_01_01
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_02_02
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_03_00
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_03_05
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_03_06
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_03_08
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_03_09
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Olive_03_11
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_00_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_01_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_02_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_02_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_03_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_03_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_04_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_05_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_05_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_06_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_07_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_07_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_08_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_08_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_09_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_10_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_10_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_11_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_12_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_14_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_17_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_18_roof
pid=46352 > 00:00.672  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_19_wall
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bldg_19_roof
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | FuelDrum_03_0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | FuelDrum_05_0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | FuelDrum_06_0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | FuelDrum_07_0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | FuelDrum_08_0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Sandbag_00_03
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Sandbag_02_04
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | WirePost_01
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Wire_01_1.0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | WirePost_02
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Wire_02_0.4
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Wire_02_0.7
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Wire_02_1.0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | WirePost_03
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Wire_03_0.7
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Wire_04_1.0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | WirePost_05
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | OpelBlitz_1_body
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Trench_00
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Tent_02
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Tent_03
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Tent_04
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_04
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_05
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_06
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_07
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_08
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_09
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_10
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_11
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_13
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_14
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | ShellCasing_16
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | AmmoCrate_03
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | AmmoCrate_05
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Exhaust_S2_E0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Exhaust_S6_E0
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Exhaust_S7_E1
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Exhaust_S8_E1
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | Exhaust_S8_E2
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | StukaExhaust_1
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | StukaKette_0_Ex_1
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | StukaKette_1_Ex_-1
pid=46352 > 00:00.687  render           | Fra: 78 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_-1
pid=46352 > 00:00.703  render           | Fra: 78 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=46352 > 00:00.703  render           | Fra: 78 | Mem: 0M | Initializing
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 0M | Waiting for render to start
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 0M | Updating Scene
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 0M | Updating Shaders
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 1M | Updating Procedurals
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 1M | Updating Background
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 1M | Updating Camera
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 1M | Updating Meshes Flags
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 1M | Updating Objects
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 2M | Updating Particle Systems
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 2M | Updating Meshes
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 2M | Updating Mesh | Computing attributes
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_1 280/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Plane 2/264 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Cylinder.002 7/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Cube.002 4/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Cone.012 29/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Plane.004 16/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 5M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH StukaKette_0_Ex_1 276/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 6M | Updating Geometry BVH Sphere.017 48/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 8M | Updating Geometry BVH Sphere.018 49/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 8M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 8M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 8M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 8M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.033 64/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.038 69/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.039 70/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Sphere.041 72/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_-1 275/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.022 94/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.023 95/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.026 98/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.027 99/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.028 100/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.030 102/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.035 107/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.036 108/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.037 109/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.039 111/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.040 112/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.041 113/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.042 114/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cube.043 115/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cylinder.009 116/279 | Building BVH
pid=46352 > 00:00.718  render           | Fra: 78 | Mem: 9M | Updating Geometry BVH Cylinder.010 117/279 | Building BVH
pid=46352 > 00:00.750  render           | Fra: 78 | Mem: 12M | Updating Geometry BVH Cylinder.020 127/279 | Building BVH
pid=46352 > 00:00.750  render           | Fra: 78 | Mem: 12M | Updating Geometry BVH Cube.044 128/279 | Building BVH
pid=46352 > 00:00.750  render           | Fra: 78 | Mem: 12M | Updating Geometry BVH Cube.046 130/279 | Building BVH
pid=46352 > 00:00.750  render           | Fra: 78 | Mem: 12M | Updating Geometry BVH Cube.047 131/279 | Building BVH
pid=46352 > 00:00.750  render           | Fra: 78 | Mem: 12M | Updating Geometry BVH Cube.048 132/279 | Building BVH
pid=46352 > 00:00.750  render           | Fra: 78 | Mem: 12M | Updating Geometry BVH Cube.049 133/279 | Building BVH
