2026-05-11T17:03:16+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-11T17:03:16+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/BlenderFarm/flamenco_attempt_1/2026-05-10_205727/######' --render-format OPEN_EXR_MULTILAYER --render-frame 157

pid=35464 > 00:00.297  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=35464 > 00:00.500  render           | Rendering single frame
pid=35464 > 00:00.500  render           | Rendering frame 157
pid=35464 > 00:00.500  render           | Start rendering: Scene, ViewLayer
pid=35464 > 00:00.500  render           | Engine: Cycles
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Plane
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_01_06
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_01_10
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_01_11
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_01_13
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_02_00
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_02_04
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_02_05
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_03_01
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_03_04
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_03_05
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_03_07
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_03_09
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Olive_03_10
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_00_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_01_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_01_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_03_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_03_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_04_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_05_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_05_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_06_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_06_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_08_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_09_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_10_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_13_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_14_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_14_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_15_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_15_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_16_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_17_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bldg_18_roof
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | BellTower
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_00_1
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_01_1
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_02_0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_03_0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_05_0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_06_0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_07_0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_08_0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | FuelDrum_09_0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Sandbag_00_02
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Sandbag_00_03
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Sandbag_01_00
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Sandbag_01_04
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Sandbag_02_01
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | WirePost_00
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | WirePost_01
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Wire_01_0.4
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Wire_01_1.0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Wire_02_0.4
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Wire_02_1.0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Wire_03_1.0
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | WirePost_04
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | WirePost_05
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Wire_05_0.7
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | WirePost_06
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Wire_06_0.4
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | OpelBlitz_1_cab
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Trench_00
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Trench_03
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Tent_00
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Tent_01
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Tent_02
pid=35464 > 00:00.672  render           | Fra: 157 | Mem: 0M | Synchronizing object | Tent_03
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Tent_05
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Flak88_Base
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Flak88_Shield
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | ShellCasing_05
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | ShellCasing_10
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | ShellCasing_11
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | ExhaustVisual_0
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | ExhaustVisual_1
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | PropDisc_Ju52_0
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Exhaust_S1_E2
pid=35464 > 00:00.687  render           | Fra: 157 | Mem: 0M | Synchronizing object | Exhaust_S2_E2
pid=35464 > 00:00.703  render           | Fra: 157 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=35464 > 00:00.703  render           | Fra: 157 | Mem: 0M | Synchronizing object | Bf109_Exhaust_1
pid=35464 > 00:00.703  render           | Fra: 157 | Mem: 0M | Synchronizing object | MoonLight
pid=35464 > 00:00.703  render           | Fra: 157 | Mem: 0M | Synchronizing object | GroundFill
pid=35464 > 00:00.703  render           | Fra: 157 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=35464 > 00:00.703  render           | Fra: 157 | Mem: 0M | Synchronizing object | ExhaustGlow_0
pid=35464 > 00:00.703  render           | Fra: 157 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=35464 > 00:00.703  render           | Fra: 157 | Mem: 0M | Initializing
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 0M | Waiting for render to start
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 0M | Updating Scene
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 0M | Updating Shaders
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 1M | Updating Procedurals
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 1M | Updating Background
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 1M | Updating Camera
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 1M | Updating Meshes Flags
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 1M | Updating Objects
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 2M | Updating Particle Systems
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 2M | Updating Meshes
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 2M | Updating Mesh | Computing attributes
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 5M | Updating Geometry BVH Cylinder 5/16 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 5M | Updating Geometry BVH Cylinder.007 12/27 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 5M | Updating Geometry BVH Cylinder.003 8/25 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 6M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 6M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 6M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 6M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 6M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 6M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 6M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 6M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 6M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 8M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 8M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 8M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 8M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 8M | Updating Geometry BVH Sphere.017 48/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.018 49/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.033 64/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.038 69/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.039 70/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.018 90/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.022 94/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.025 97/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.026 98/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.027 99/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.029 101/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.030 102/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.031 103/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.032 104/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.033 105/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.034 106/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.036 108/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH Cube.037 109/279 | Building BVH
pid=35464 > 00:00.718  render           | Fra: 157 | Mem: 9M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=35464 > 00:00.734  render           | Fra: 157 | Mem: 12M | Updating Geometry BVH Cylinder.009 116/279 | Building BVH
pid=35464 > 00:00.734  render           | Fra: 157 | Mem: 12M | Updating Geometry BVH Cylinder.010 117/279 | Building BVH
pid=35464 > 00:00.734  render           | Fra: 157 | Mem: 12M | Updating Geometry BVH Cylinder.011 118/279 | Building BVH
pid=35464 > 00:00.734  render           | Fra: 157 | Mem: 12M | Updating Geometry BVH Cylinder.012 119/279 | Building BVH
pid=35464 > 00:00.734  render           | Fra: 157 | Mem: 12M | Updating Geometry BVH Cylinder.013 120/279 | Building BVH
pid=35464 > 00:00.734  render           | Fra: 157 | Mem: 12M | Updating Geometry BVH Cylinder.014 121/279 | Building BVH
