2026-05-11T16:52:27+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-11T16:52:27+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/BlenderFarm/flamenco_attempt_1/2026-05-10_205727/######' --render-format OPEN_EXR_MULTILAYER --render-frame 144

pid=45944 > 00:00.296  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=45944 > 00:00.484  render           | Rendering single frame
pid=45944 > 00:00.484  render           | Rendering frame 144
pid=45944 > 00:00.484  render           | Start rendering: Scene, ViewLayer
pid=45944 > 00:00.484  render           | Engine: Cycles
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Plane
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_06_roof
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_09_wall
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_10_roof
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_11_roof
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_14_wall
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_15_wall
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_15_roof
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_16_wall
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_17_wall
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_18_roof
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bldg_19_wall
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | BellTower
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | FuelDrum_00_0
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | FuelDrum_01_1
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | FuelDrum_03_0
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | FuelDrum_05_0
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | FuelDrum_07_0
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_00_00
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_00_01
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_00_03
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_01_00
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_01_01
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_01_02
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_01_04
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_02_00
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_02_01
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_02_02
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Sandbag_02_04
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=45944 > 00:00.656  render           | Fra: 144 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | WirePost_00
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | WirePost_01
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Wire_01_0.4
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Wire_01_1.0
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | WirePost_02
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Wire_02_0.4
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Wire_02_1.0
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | WirePost_03
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Wire_03_0.4
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Wire_03_0.7
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Wire_03_1.0
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | WirePost_04
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | WirePost_05
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | OpelBlitz_1_body
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Motorcycle
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Trench_02
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Tent_01
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Tent_02
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Tent_04
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Tent_05
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Flak88_Shield
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ShellCasing_07
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ShellCasing_09
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ShellCasing_11
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ShellCasing_14
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ShellCasing_15
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ShellCasing_18
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ShellCasing_19
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | AmmoCrate_01
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | AmmoCrate_03
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ExhaustVisual_0
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ExhaustVisual_1
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | PropDisc_Ju52_0
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=45944 > 00:00.671  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=45944 > 00:00.687  render           | Fra: 144 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=45944 > 00:00.687  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=45944 > 00:00.687  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=45944 > 00:00.687  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=45944 > 00:00.687  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=45944 > 00:00.687  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=45944 > 00:00.687  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=45944 > 00:00.687  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Exhaust_S2_E1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Exhaust_S4_E0
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Exhaust_S5_E1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Exhaust_S6_E1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Exhaust_S7_E0
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Exhaust_S7_E2
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Exhaust_S8_E0
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | StukaExhaust_-1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | StukaExhaust_1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | StukaKette_0_Ex_1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | StukaKette_1_Ex_1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_-1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bf109_Exhaust_0
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | Bf109_Exhaust_1
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | DawnFill
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | GroundFill
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | NavLight_Port
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | ExhaustGlow_0
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Initializing
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Waiting for render to start
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Updating Scene
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Updating Shaders
pid=45944 > 00:00.703  render           | Fra: 144 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 1M | Updating Procedurals
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 1M | Updating Background
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 1M | Updating Camera
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 1M | Updating Meshes Flags
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 1M | Updating Objects
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 2M | Updating Particle Systems
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 2M | Updating Meshes
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 2M | Updating Mesh | Computing attributes
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 5M | Updating Geometry BVH Plane 2/114 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 5M | Updating Geometry BVH Cone 17/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 5M | Updating Geometry BVH Cone.007 24/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 5M | Updating Geometry BVH Cone.013 30/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.017 48/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 8M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Cube.009 81/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Cube.011 83/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 13M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 13M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 13M | Updating Geometry BVH Cube.023 95/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 13M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 13M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 13M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 13M | Updating Geometry BVH Cube.025 97/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 13M | Updating Geometry BVH Cube.026 98/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 13M | Updating Geometry BVH Cube.027 99/279 | Building BVH
pid=45944 > 00:00.718  render           | Fra: 144 | Mem: 13M | Updating Geometry BVH Cube.029 101/279 | Building BVH
