2026-05-11T16:55:46+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-11T16:55:46+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/BlenderFarm/flamenco_attempt_1/2026-05-10_205727/######' --render-format OPEN_EXR_MULTILAYER --render-frame 148

pid=25664 > 00:00.297  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=25664 > 00:00.484  render           | Rendering single frame
pid=25664 > 00:00.484  render           | Rendering frame 148
pid=25664 > 00:00.484  render           | Start rendering: Scene, ViewLayer
pid=25664 > 00:00.484  render           | Engine: Cycles
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Plane
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_06_wall
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_07_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_08_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_09_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_10_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_11_wall
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_11_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_14_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_15_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_17_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_18_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_19_wall
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bldg_19_roof
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Church
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | BellTower
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | FuelDrum_00_0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | FuelDrum_01_1
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | FuelDrum_02_0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | FuelDrum_03_0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | FuelDrum_07_0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | FuelDrum_08_0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | FuelDrum_09_0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Sandbag_00_00
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Sandbag_00_01
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Sandbag_00_02
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Sandbag_00_03
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Sandbag_01_04
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | WirePost_00
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_01_0.4
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | WirePost_02
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_02_0.7
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_02_1.0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | WirePost_03
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_03_0.4
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_03_0.7
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | WirePost_04
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_04_0.7
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_05_0.4
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_05_0.7
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_06_0.4
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Wire_06_1.0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Kubelwagen_1_body
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Kubelwagen_2_body
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | OpelBlitz_1_body
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | OpelBlitz_1_cab
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Motorcycle
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Trench_00
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Trench_03
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Tent_00
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Tent_02
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Tent_03
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | ShellCasing_07
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | ShellCasing_14
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | ShellCasing_15
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | ShellCasing_16
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | ShellCasing_19
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | AmmoCrate_01
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | AmmoCrate_02
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | ExhaustVisual_1
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | PropDisc_Ju52_0
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=25664 > 00:00.672  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S2_E0
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S3_E1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S4_E1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S5_E1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S6_E1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S7_E0
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S7_E1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S8_E0
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Exhaust_S8_E2
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | StukaExhaust_1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | StukaKette_0_Ex_-1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | StukaKette_1_Ex_1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bf109_Exhaust_0
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | Bf109_Exhaust_1
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | DawnFill
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | NavLight_Port
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | FormationLight
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=25664 > 00:00.703  render           | Fra: 148 | Mem: 0M | Initializing
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 0M | Waiting for render to start
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 0M | Updating Scene
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 0M | Updating Shaders
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 1M | Updating Procedurals
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 1M | Updating Background
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 1M | Updating Camera
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 1M | Updating Meshes Flags
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 1M | Updating Objects
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 2M | Updating Particle Systems
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 2M | Updating Meshes
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 2M | Updating Mesh | Computing attributes
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 5M | Updating Geometry BVH Plane 2/88 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 5M | Updating Geometry BVH Cylinder.004 9/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 5M | Updating Geometry BVH Cone.007 24/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 5M | Updating Geometry BVH Plane.004 16/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 5M | Updating Geometry BVH Cone.012 29/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 5M | Updating Geometry BVH Cone.013 30/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_1 276/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_-1 275/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH StukaExhaust_1 274/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH StukaExhaust_-1 273/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 8M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Exhaust_S8_E2 272/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Exhaust_S8_E1 271/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=25664 > 00:00.719  render           | Fra: 148 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=25664 > 00:00.734  render           | Fra: 148 | Mem: 12M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=25664 > 00:00.734  render           | Fra: 148 | Mem: 12M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=25664 > 00:00.734  render           | Fra: 148 | Mem: 12M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=25664 > 00:00.734  render           | Fra: 148 | Mem: 12M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=25664 > 00:00.734  render           | Fra: 148 | Mem: 12M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=25664 > 00:00.734  render           | Fra: 148 | Mem: 12M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=25664 > 00:00.734  render           | Fra: 148 | Mem: 12M | Updating Geometry BVH Cube.018 90/279 | Building BVH
pid=25664 > 00:00.734  render           | Fra: 148 | Mem: 12M | Updating Geometry BVH Cube.020 92/279 | Building BVH
