2026-05-11T17:24:55+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-11T17:24:55+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/BlenderFarm/flamenco_attempt_1/2026-05-10_205727/######' --render-format OPEN_EXR_MULTILAYER --render-frame 182

pid=664 > 00:00.297  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=664 > 00:00.500  render           | Rendering single frame
pid=664 > 00:00.500  render           | Rendering frame 182
pid=664 > 00:00.500  render           | Start rendering: Scene, ViewLayer
pid=664 > 00:00.500  render           | Engine: Cycles
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Plane
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Sandbag_02_04
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | WirePost_00
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | WirePost_01
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_01_0.4
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_01_1.0
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | WirePost_02
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_02_1.0
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | WirePost_03
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_03_0.4
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_03_1.0
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | WirePost_05
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_05_0.7
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | WirePost_06
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_06_0.4
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Wire_06_1.0
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Kubelwagen_1_body
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Kubelwagen_2_body
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | OpelBlitz_1_body
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | OpelBlitz_1_cab
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Trench_00
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Trench_01
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Trench_02
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Tent_00
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Tent_05
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | ShellCasing_10
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | ShellCasing_14
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | ShellCasing_18
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | AmmoCrate_01
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | AmmoCrate_03
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | ExhaustVisual_0
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | ExhaustVisual_1
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | PropDisc_Ju52_0
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=664 > 00:00.688  render           | Fra: 182 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=664 > 00:00.719  render           | Fra: 182 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=664 > 00:00.719  render           | Fra: 182 | Mem: 0M | Synchronizing object | Bf109_Exhaust_1
pid=664 > 00:00.719  render           | Fra: 182 | Mem: 0M | Synchronizing object | MoonLight
pid=664 > 00:00.719  render           | Fra: 182 | Mem: 0M | Synchronizing object | DawnFill
pid=664 > 00:00.719  render           | Fra: 182 | Mem: 0M | Synchronizing object | GroundFill
pid=664 > 00:00.719  render           | Fra: 182 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=664 > 00:00.719  render           | Fra: 182 | Mem: 0M | Synchronizing object | NavLight_Tail
pid=664 > 00:00.719  render           | Fra: 182 | Mem: 0M | Synchronizing object | ExhaustGlow_0
pid=664 > 00:00.719  render           | Fra: 182 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=664 > 00:00.719  render           | Fra: 182 | Mem: 0M | Initializing
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 0M | Waiting for render to start
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 0M | Updating Scene
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 0M | Updating Shaders
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 1M | Updating Procedurals
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 1M | Updating Background
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 1M | Updating Camera
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 1M | Updating Meshes Flags
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 1M | Updating Objects
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 2M | Updating Particle Systems
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 2M | Updating Meshes
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 2M | Updating Mesh | Computing attributes
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_1 280/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 5M | Updating Geometry BVH Cylinder 5/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 5M | Updating Geometry BVH Cylinder.005 10/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH 0%
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 7M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 7M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 7M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 7M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 7M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 7M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 7M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 7M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 7M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 7M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.017 48/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.018 49/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 8M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Sphere.033 64/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_1 276/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Sphere.038 69/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Sphere.041 72/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.011 83/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.019 91/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.022 94/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.023 95/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.025 97/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.026 98/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_-1 275/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.027 99/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.028 100/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.029 101/279 | Building BVH
pid=664 > 00:00.734  render           | Fra: 182 | Mem: 9M | Updating Geometry BVH Cube.030 102/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cylinder.011 118/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cylinder.012 119/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cylinder.013 120/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cylinder.015 122/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cylinder.016 123/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cylinder.017 124/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cylinder.018 125/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cylinder.020 127/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cube.044 128/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cube.045 129/279 | Building BVH
pid=664 > 00:00.750  render           | Fra: 182 | Mem: 12M | Updating Geometry BVH Cube.046 130/279 | Building BVH
