2026-05-11T17:39:24+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-11T17:39:24+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/BlenderFarm/flamenco_attempt_1/2026-05-10_205727/######' --render-format OPEN_EXR_MULTILAYER --render-frame 198

pid=23736 > 00:00.297  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=23736 > 00:00.484  render           | Rendering single frame
pid=23736 > 00:00.484  render           | Rendering frame 198
pid=23736 > 00:00.484  render           | Start rendering: Scene, ViewLayer
pid=23736 > 00:00.484  render           | Engine: Cycles
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Plane
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_01_06
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_01_08
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_01_10
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_01_13
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_02_02
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_02_03
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_02_05
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_02_06
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_03_01
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_03_02
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_03_05
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_03_07
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_03_09
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_03_10
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Olive_03_11
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_00_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_00_roof
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_01_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_02_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_02_roof
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_03_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_06_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_07_roof
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_09_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_12_roof
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_14_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_14_roof
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_15_roof
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_16_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_17_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bldg_19_wall
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Church
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | FuelDrum_00_0
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | FuelDrum_00_1
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | FuelDrum_06_0
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | FuelDrum_08_0
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Sandbag_00_00
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Sandbag_00_02
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Sandbag_00_03
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Sandbag_01_01
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Sandbag_01_02
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | WirePost_01
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_01_1.0
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | WirePost_02
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_02_0.4
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_02_0.7
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_02_1.0
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | WirePost_03
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_03_0.4
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_03_0.7
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_03_1.0
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_05_0.7
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_06_0.4
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Wire_06_1.0
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Kubelwagen_1_body
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | OpelBlitz_1_body
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Motorcycle
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Trench_01
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Trench_02
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Trench_03
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Tent_00
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Tent_01
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Tent_04
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Tent_05
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Flak88_Shield
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | ShellCasing_08
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | ShellCasing_14
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | ShellCasing_19
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | AmmoCrate_03
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | ExhaustVisual_0
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=23736 > 00:00.672  render           | Fra: 198 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=23736 > 00:00.687  render           | Fra: 198 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=23736 > 00:00.687  render           | Fra: 198 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=23736 > 00:00.687  render           | Fra: 198 | Mem: 0M | Synchronizing object | Exhaust_S4_E1
pid=23736 > 00:00.687  render           | Fra: 198 | Mem: 0M | Synchronizing object | Exhaust_S5_E0
pid=23736 > 00:00.687  render           | Fra: 198 | Mem: 0M | Synchronizing object | Exhaust_S5_E1
pid=23736 > 00:00.687  render           | Fra: 198 | Mem: 0M | Synchronizing object | Exhaust_S6_E1
pid=23736 > 00:00.703  render           | Fra: 198 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=23736 > 00:00.703  render           | Fra: 198 | Mem: 0M | Synchronizing object | GroundFill
pid=23736 > 00:00.703  render           | Fra: 198 | Mem: 0M | Synchronizing object | NavLight_Port
pid=23736 > 00:00.703  render           | Fra: 198 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=23736 > 00:00.703  render           | Fra: 198 | Mem: 0M | Synchronizing object | NavLight_Tail
pid=23736 > 00:00.703  render           | Fra: 198 | Mem: 0M | Synchronizing object | FormationLight
pid=23736 > 00:00.703  render           | Fra: 198 | Mem: 0M | Synchronizing object | ExhaustGlow_0
pid=23736 > 00:00.703  render           | Fra: 198 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=23736 > 00:00.703  render           | Fra: 198 | Mem: 0M | Initializing
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 0M | Waiting for render to start
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 0M | Updating Scene
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 0M | Updating Shaders
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 1M | Updating Procedurals
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 1M | Updating Background
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 1M | Updating Camera
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 1M | Updating Meshes Flags
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 1M | Updating Objects
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 2M | Updating Particle Systems
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 2M | Updating Meshes
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 2M | Updating Mesh | Computing attributes
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_1 280/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH Cylinder.008 13/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH Cone.003 20/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH Cone.011 28/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 5M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 7M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 7M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH StukaKette_0_Ex_1 276/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 8M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Sphere.033 64/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Sphere.039 70/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Sphere.041 72/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.018 90/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.019 91/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.022 94/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.023 95/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.025 97/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.026 98/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.027 99/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.029 101/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.031 103/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.032 104/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 9M | Updating Geometry BVH Cube.033 105/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 12M | Updating Geometry BVH Cube.039 111/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 12M | Updating Geometry BVH Cube.040 112/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 12M | Updating Geometry BVH Cube.042 114/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 12M | Updating Geometry BVH Cube.043 115/279 | Building BVH
pid=23736 > 00:00.719  render           | Fra: 198 | Mem: 12M | Updating Geometry BVH Cylinder.009 116/279 | Building BVH
