2026-05-09T09:30:30+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T09:30:30+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 37

pid=6484 > 00:00.266  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=6484 > 00:00.453  render           | Rendering single frame
pid=6484 > 00:00.453  render           | Rendering frame 37
pid=6484 > 00:00.453  render           | Start rendering: Scene, ViewLayer
pid=6484 > 00:00.453  render           | Engine: Cycles
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Plane
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Wire_06_1.0
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Kubelwagen_2_body
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | OpelBlitz_1_cab
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Trench_00
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Trench_01
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Trench_02
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Tent_00
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Tent_01
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Tent_02
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Tent_03
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Tent_05
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Flak88_Shield
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ShellCasing_04
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ShellCasing_11
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ShellCasing_13
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ShellCasing_18
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ShellCasing_19
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | AmmoCrate_01
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | AmmoCrate_05
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ExhaustVisual_0
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ExhaustVisual_1
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | PropDisc_Ju52_0
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Exhaust_S2_E2
pid=6484 > 00:00.625  render           | Fra: 37 | Mem: 0M | Synchronizing object | Exhaust_S5_E0
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Synchronizing object | Bf109_Exhaust_1
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Synchronizing object | MoonLight
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Synchronizing object | DawnFill
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Synchronizing object | GroundFill
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Synchronizing object | NavLight_Port
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Synchronizing object | NavLight_Tail
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Initializing
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Waiting for render to start
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Updating Scene
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Updating Shaders
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 1M | Updating Procedurals
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 1M | Updating Background
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 1M | Updating Camera
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 1M | Updating Meshes Flags
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 1M | Updating Objects
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 2M | Updating Particle Systems
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 2M | Updating Meshes
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 2M | Updating Mesh | Computing attributes
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH Plane 2/87 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH Cylinder 5/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH Cone 17/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH Cone.004 21/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH Cone.009 26/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH Cone.011 28/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH Cone.012 29/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH Cone.013 30/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 7M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH 0%
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 7M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 8M | Updating Geometry BVH Sphere.017 48/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=6484 > 00:00.672  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.033 64/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.039 70/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_1 276/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.011 83/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_-1 275/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH StukaExhaust_1 274/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.018 90/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.022 94/279 | Building BVH
pid=6484 > 00:00.688  render           | Fra: 37 | Mem: 9M | Updating Geometry BVH Cube.025 97/279 | Building BVH
pid=6484 > 00:00.828  render           | Fra: 37 | Mem: 12M | Updating Geometry BVH Cube.035 107/279 | Building BVH
pid=6484 > 00:00.828  render           | Fra: 37 | Mem: 12M | Updating Geometry BVH Cube.036 108/279 | Building BVH
pid=6484 > 00:00.828  render           | Fra: 37 | Mem: 12M | Updating Geometry BVH Cube.037 109/279 | Building BVH
pid=6484 > 00:00.828  render           | Fra: 37 | Mem: 12M | Updating Geometry BVH Cube.038 110/279 | Building BVH
