2026-05-09T12:09:11+01:00 Task assigned to worker carly (1ba8dbfe-db52-47fc-870b-6a4dbb1e39bc)
2026-05-09T12:09:11+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 239

pid=21228 > 00:00.625  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=21228 > 00:00.828  render           | Rendering single frame
pid=21228 > 00:00.828  render           | Rendering frame 239
pid=21228 > 00:00.828  render           | Start rendering: Scene, ViewLayer
pid=21228 > 00:00.828  render           | Engine: Cycles
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Plane
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bldg_13_wall
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bldg_14_roof
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bldg_15_wall
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bldg_15_roof
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bldg_16_wall
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bldg_17_wall
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bldg_17_roof
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bldg_19_wall
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bldg_19_roof
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Church
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | BellTower
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | FuelDrum_00_0
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | FuelDrum_00_1
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | FuelDrum_01_1
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | FuelDrum_02_0
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | FuelDrum_07_0
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | FuelDrum_09_0
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Sandbag_00_00
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Sandbag_00_02
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Sandbag_00_03
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Sandbag_01_01
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Sandbag_01_04
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Sandbag_02_00
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Sandbag_02_02
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Sandbag_02_04
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | WirePost_00
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | WirePost_01
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Wire_01_0.4
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Wire_02_0.7
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Wire_02_0.4
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Wire_03_1.0
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | WirePost_04
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | WirePost_05
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | WirePost_06
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Motorcycle
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Trench_00
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Trench_01
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Trench_02
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Trench_03
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Tent_00
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Tent_01
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Tent_02
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Tent_04
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Tent_05
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_04
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_05
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_06
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_08
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_09
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_10
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_11
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_15
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_16
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_18
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ShellCasing_19
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | AmmoCrate_01
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | AmmoCrate_02
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | AmmoCrate_03
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | AmmoCrate_05
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ExhaustVisual_0
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=21228 > 00:01.016  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Exhaust_S2_E1
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Exhaust_S4_E0
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Exhaust_S5_E0
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Exhaust_S5_E2
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Exhaust_S6_E2
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Exhaust_S7_E1
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Exhaust_S8_E0
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Exhaust_S8_E2
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | StukaExhaust_1
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | StukaKette_0_Ex_-1
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | StukaKette_1_Ex_-1
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_1
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | Bf109_Exhaust_0
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | DawnFill
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | GroundFill
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | NavLight_Port
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | NavLight_Tail
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=21228 > 00:01.031  render           | Fra: 239 | Mem: 0M | Initializing
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 0M | Waiting for render to start
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 0M | Updating Scene
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 0M | Updating Shaders
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 1M | Updating Procedurals
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 1M | Updating Background
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 1M | Updating Camera
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 1M | Updating Meshes Flags
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 1M | Updating Objects
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 2M | Updating Particle Systems
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 2M | Updating Meshes
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 2M | Updating Mesh | Computing attributes
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_1 280/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH Plane 2/158 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH StukaKette_0_Ex_1 276/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH Cylinder.002 7/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH Cylinder.006 11/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH Cylinder.007 12/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH Plane.003 15/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH Plane.003 15/279 | Building BVH 0%
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH Plane.004 16/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH Cube.002 4/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH Cube.002 4/279 | Building BVH 0%
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 5M | Updating Geometry BVH Cube.002 4/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH StukaKette_0_Ex_-1 275/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH StukaExhaust_1 274/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH StukaExhaust_-1 273/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Exhaust_S8_E2 272/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Cone 17/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Exhaust_S8_E1 271/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Exhaust_S8_E0 270/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Exhaust_S7_E2 269/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Exhaust_S7_E1 268/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Cone.002 19/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Exhaust_S7_E0 267/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Cone.003 20/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Cone.004 21/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Cone.006 23/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Cone.005 22/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Exhaust_S6_E2 266/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 8M | Updating Geometry BVH Cone.007 24/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 11M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 11M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 11M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 11M | Updating Geometry BVH Exhaust_S6_E1 265/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 11M | Updating Geometry BVH Exhaust_S6_E0 264/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 11M | Updating Geometry BVH Exhaust_S5_E2 263/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 11M | Updating Geometry BVH Exhaust_S5_E1 262/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 11M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=21228 > 00:01.047  render           | Fra: 239 | Mem: 11M | Updating Geometry BVH Exhaust_S5_E0 261/279 | Building BVH
