2026-05-09T10:05:24+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T10:05:24+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 89

pid=7708 > 00:00.265  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=7708 > 00:00.453  render           | Rendering single frame
pid=7708 > 00:00.469  render           | Rendering frame 89
pid=7708 > 00:00.469  render           | Start rendering: Scene, ViewLayer
pid=7708 > 00:00.469  render           | Engine: Cycles
pid=7708 > 00:00.625  render           | Fra: 89 | Mem: 0M | Synchronizing object | Plane
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_05_roof
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_06_wall
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_06_roof
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_07_roof
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_09_wall
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_09_roof
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_11_roof
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_12_wall
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_13_wall
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_13_roof
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_14_wall
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_16_wall
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_17_wall
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_17_roof
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bldg_19_roof
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Church
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | FuelDrum_02_0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | FuelDrum_03_0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | FuelDrum_05_0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | FuelDrum_07_0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | FuelDrum_09_0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_00_00
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_00_01
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_00_03
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_01_00
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_01_01
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_01_02
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_01_04
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_02_00
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_02_01
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_02_02
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Wire_02_0.4
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Wire_02_0.7
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Wire_02_1.0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | WirePost_04
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Wire_04_0.7
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Wire_04_1.0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | WirePost_05
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Wire_05_0.4
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Wire_05_0.7
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Kubelwagen_1_body
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Tent_01
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Flak88_Base
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Flak88_Shield
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_02
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_08
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_11
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_12
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_13
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_14
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_15
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_16
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_18
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ShellCasing_19
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | AmmoCrate_02
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ExhaustVisual_0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | PropDisc_Ju52_0
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=7708 > 00:00.640  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | Exhaust_S1_E2
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | Exhaust_S2_E2
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | Exhaust_S5_E2
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | Exhaust_S6_E1
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | Exhaust_S7_E0
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | Exhaust_S8_E0
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | StukaExhaust_-1
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | StukaExhaust_1
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | StukaKette_0_Ex_-1
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | StukaKette_1_Ex_1
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_-1
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_1
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | Bf109_Exhaust_0
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | MoonLight
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | NavLight_Port
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | FormationLight
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | ExhaustGlow_0
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=7708 > 00:00.672  render           | Fra: 89 | Mem: 0M | Initializing
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 0M | Waiting for render to start
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 0M | Updating Scene
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 0M | Updating Shaders
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 1M | Updating Procedurals
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 1M | Updating Background
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 1M | Updating Camera
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 1M | Updating Meshes Flags
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 1M | Updating Objects
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 2M | Updating Particle Systems
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 2M | Updating Meshes
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 2M | Updating Mesh | Computing attributes
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_1 280/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 5M | Updating Geometry BVH Cylinder.006 11/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 5M | Updating Geometry BVH Cone.002 19/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH 0%
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH 0%
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.017 48/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 8M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.039 70/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.009 81/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.011 83/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.018 90/279 | Building BVH
pid=7708 > 00:00.687  render           | Fra: 89 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=7708 > 00:00.719  render           | Fra: 89 | Mem: 12M | Updating Geometry BVH Cube.027 99/279 | Building BVH
pid=7708 > 00:00.719  render           | Fra: 89 | Mem: 12M | Updating Geometry BVH Cube.028 100/279 | Building BVH
pid=7708 > 00:00.719  render           | Fra: 89 | Mem: 12M | Updating Geometry BVH Cube.029 101/279 | Building BVH
pid=7708 > 00:00.719  render           | Fra: 89 | Mem: 12M | Updating Geometry BVH Cube.030 102/279 | Building BVH
pid=7708 > 00:00.719  render           | Fra: 89 | Mem: 12M | Updating Geometry BVH Cube.031 103/279 | Building BVH
