2026-05-09T11:37:47+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T11:37:47+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 204

pid=29260 > 00:00.265  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=29260 > 00:00.453  render           | Rendering single frame
pid=29260 > 00:00.453  render           | Rendering frame 204
pid=29260 > 00:00.453  render           | Start rendering: Scene, ViewLayer
pid=29260 > 00:00.453  render           | Engine: Cycles
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Plane
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | FuelDrum_00_0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | FuelDrum_01_1
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | FuelDrum_02_0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | FuelDrum_06_0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | FuelDrum_07_0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | FuelDrum_08_0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | FuelDrum_09_0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_00_00
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_00_01
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_00_02
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_00_03
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_01_00
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_01_02
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_02_02
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Sandbag_02_04
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | WirePost_01
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | WirePost_02
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_02_1.0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_03_0.4
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_03_0.7
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_03_1.0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | WirePost_04
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_04_0.7
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | WirePost_05
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_05_0.4
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_05_0.7
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | WirePost_06
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_06_0.4
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Kubelwagen_2_body
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Trench_03
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Tent_05
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Flak88_Base
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Flak88_Shield
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_02
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_04
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_06
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_07
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_08
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_09
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_15
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | ShellCasing_18
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | AmmoCrate_02
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | AmmoCrate_05
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=29260 > 00:00.625  render           | Fra: 204 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=29260 > 00:00.640  render           | Fra: 204 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_1
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | Bf109_Exhaust_0
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | Bf109_Exhaust_1
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | MoonLight
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | DawnFill
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | GroundFill
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | FormationLight
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | ExhaustGlow_0
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=29260 > 00:00.671  render           | Fra: 204 | Mem: 0M | Initializing
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 0M | Waiting for render to start
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 0M | Updating Scene
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 0M | Updating Shaders
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 1M | Updating Procedurals
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 1M | Updating Background
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 1M | Updating Camera
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 1M | Updating Meshes Flags
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 1M | Updating Objects
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 2M | Updating Particle Systems
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 2M | Updating Meshes
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 2M | Updating Mesh | Computing attributes
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_1 280/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Plane.001 3/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Cone.003 20/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Cylinder.006 11/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Cone.012 29/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Cone.013 30/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH 0%
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.017 48/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.018 49/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 5M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 6M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 6M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 8M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 8M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 8M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 8M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Sphere.033 64/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_-1 275/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH StukaExhaust_1 274/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH StukaExhaust_-1 273/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Sphere.039 70/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.009 81/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.011 83/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.018 90/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.019 91/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=29260 > 00:00.687  render           | Fra: 204 | Mem: 9M | Updating Geometry BVH Exhaust_S8_E1 271/279 | Building BVH
pid=29260 > 00:00.734  render           | Fra: 204 | Mem: 12M | Updating Geometry BVH Cube.036 108/279 | Building BVH
pid=29260 > 00:00.734  render           | Fra: 204 | Mem: 12M | Updating Geometry BVH Cube.037 109/279 | Building BVH
pid=29260 > 00:00.734  render           | Fra: 204 | Mem: 12M | Updating Geometry BVH Cube.038 110/279 | Building BVH
pid=29260 > 00:00.734  render           | Fra: 204 | Mem: 12M | Updating Geometry BVH Cube.039 111/279 | Building BVH
pid=29260 > 00:00.734  render           | Fra: 204 | Mem: 12M | Updating Geometry BVH Cube.040 112/279 | Building BVH
pid=29260 > 00:00.734  render           | Fra: 204 | Mem: 12M | Updating Geometry BVH Cube.041 113/279 | Building BVH
pid=29260 > 00:00.734  render           | Fra: 204 | Mem: 12M | Updating Geometry BVH Cube.042 114/279 | Building BVH
pid=29260 > 00:00.734  render           | Fra: 204 | Mem: 12M | Updating Geometry BVH Cube.043 115/279 | Building BVH
