2026-05-09T12:13:17+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T12:13:17+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 244

pid=8552 > 00:00.265  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=8552 > 00:00.453  render           | Rendering single frame
pid=8552 > 00:00.453  render           | Rendering frame 244
pid=8552 > 00:00.453  render           | Start rendering: Scene, ViewLayer
pid=8552 > 00:00.453  render           | Engine: Cycles
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Plane
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_01_07
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_01_12
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_01_13
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_02_00
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_02_02
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_02_03
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_02_04
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_03_04
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_03_05
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_03_06
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_03_08
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_03_09
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Olive_03_10
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_00_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_01_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_02_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_04_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_04_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_05_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_06_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_06_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_07_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_08_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_09_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_10_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_10_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_11_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_11_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_12_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_13_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_14_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_14_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_15_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_16_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_17_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_18_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bldg_19_roof
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Church
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | BellTower
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | FuelDrum_00_0
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | FuelDrum_02_0
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | FuelDrum_08_0
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Sandbag_00_02
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Sandbag_00_03
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Sandbag_01_01
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Sandbag_02_00
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Sandbag_02_01
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Sandbag_02_02
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | WirePost_01
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_01_0.4
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_02_0.7
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | WirePost_03
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_03_0.4
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_03_0.7
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_03_1.0
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | WirePost_04
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_04_0.7
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_04_1.0
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | WirePost_05
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_05_0.4
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | WirePost_06
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Kubelwagen_2_body
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Trench_02
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Trench_03
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Tent_00
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Tent_01
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Tent_03
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Tent_05
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_02
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_04
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_05
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_06
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_07
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_08
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_09
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_10
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ShellCasing_18
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | AmmoCrate_05
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ExhaustVisual_0
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | ExhaustVisual_1
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | PropDisc_Ju52_0
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Exhaust_S2_E1
pid=8552 > 00:00.625  render           | Fra: 244 | Mem: 0M | Synchronizing object | Exhaust_S4_E0
pid=8552 > 00:00.890  render           | Fra: 244 | Mem: 0M | Synchronizing object | MoonLight
pid=8552 > 00:00.890  render           | Fra: 244 | Mem: 0M | Synchronizing object | GroundFill
pid=8552 > 00:00.890  render           | Fra: 244 | Mem: 0M | Synchronizing object | NavLight_Port
pid=8552 > 00:00.890  render           | Fra: 244 | Mem: 0M | Synchronizing object | NavLight_Tail
pid=8552 > 00:00.890  render           | Fra: 244 | Mem: 0M | Synchronizing object | FormationLight
pid=8552 > 00:00.890  render           | Fra: 244 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=8552 > 00:00.890  render           | Fra: 244 | Mem: 0M | Initializing
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 0M | Waiting for render to start
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 0M | Updating Scene
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 0M | Updating Shaders
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 1M | Updating Procedurals
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 1M | Updating Background
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 1M | Updating Camera
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 1M | Updating Meshes Flags
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 1M | Updating Objects
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 2M | Updating Particle Systems
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 2M | Updating Meshes
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 2M | Updating Mesh | Computing attributes
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_1 280/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 5M | Updating Geometry BVH Cylinder.003 8/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 5M | Updating Geometry BVH Cube.002 4/237 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 5M | Updating Geometry BVH Cone.013 30/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 7M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH 0%
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 7M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 7M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 7M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 7M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 8M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Sphere.039 70/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Sphere.041 72/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.009 81/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.011 83/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.018 90/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.019 91/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.022 94/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.023 95/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.025 97/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.026 98/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.027 99/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.031 103/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.033 105/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.034 106/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.035 107/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.038 110/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.039 111/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.040 112/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.041 113/279 | Building BVH
pid=8552 > 00:00.906  render           | Fra: 244 | Mem: 9M | Updating Geometry BVH Cube.042 114/279 | Building BVH
pid=8552 > 00:01.062  render           | Fra: 244 | Mem: 12M | Updating Geometry BVH Cylinder.018 125/279 | Building BVH
pid=8552 > 00:01.062  render           | Fra: 244 | Mem: 12M | Updating Geometry BVH Cylinder.020 127/279 | Building BVH
pid=8552 > 00:01.062  render           | Fra: 244 | Mem: 12M | Updating Geometry BVH Cube.044 128/279 | Building BVH
pid=8552 > 00:01.062  render           | Fra: 244 | Mem: 12M | Updating Geometry BVH Cube.045 129/279 | Building BVH
pid=8552 > 00:01.062  render           | Fra: 244 | Mem: 12M | Updating Geometry BVH Cube.046 130/279 | Building BVH
