2026-05-09T13:49:27+01:00 Task assigned to worker carly (1ba8dbfe-db52-47fc-870b-6a4dbb1e39bc)
2026-05-09T13:49:27+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 246

pid=20912 > 00:02.250  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=20912 > 00:03.281  render           | Rendering single frame
pid=20912 > 00:03.281  render           | Rendering frame 246
pid=20912 > 00:03.281  render           | Start rendering: Scene, ViewLayer
pid=20912 > 00:03.281  render           | Engine: Cycles
pid=20912 > 00:04.313  render           | Fra: 246 | Mem: 0M | Synchronizing object | Plane
pid=20912 > 00:04.344  render           | Fra: 246 | Mem: 0M | Synchronizing object | Sandbag_02_00
pid=20912 > 00:04.344  render           | Fra: 246 | Mem: 0M | Synchronizing object | Sandbag_02_01
pid=20912 > 00:04.344  render           | Fra: 246 | Mem: 0M | Synchronizing object | Sandbag_02_02
pid=20912 > 00:04.344  render           | Fra: 246 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=20912 > 00:04.344  render           | Fra: 246 | Mem: 0M | Synchronizing object | Sandbag_02_04
pid=20912 > 00:04.344  render           | Fra: 246 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=20912 > 00:04.344  render           | Fra: 246 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=20912 > 00:04.344  render           | Fra: 246 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=20912 > 00:04.344  render           | Fra: 246 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=20912 > 00:04.344  render           | Fra: 246 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | WirePost_00
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | WirePost_01
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Wire_01_0.4
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Wire_05_0.4
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Wire_05_0.7
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | WirePost_06
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Wire_06_0.4
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Wire_06_1.0
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Kubelwagen_1_body
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Kubelwagen_2_body
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | OpelBlitz_1_body
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | OpelBlitz_1_cab
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Motorcycle
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Trench_00
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Trench_01
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Trench_02
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Trench_03
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Tent_00
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Tent_02
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Tent_03
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Tent_04
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Tent_05
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Flak88_Base
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_02
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_04
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_05
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_06
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_07
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_08
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_09
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_10
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_12
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_13
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_14
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_15
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_16
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | ShellCasing_19
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | AmmoCrate_01
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | AmmoCrate_03
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=20912 > 00:04.360  render           | Fra: 246 | Mem: 0M | Synchronizing object | AmmoCrate_05
pid=20912 > 00:04.375  render           | Fra: 246 | Mem: 0M | Synchronizing object | ExhaustVisual_1
pid=20912 > 00:04.375  render           | Fra: 246 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=20912 > 00:04.375  render           | Fra: 246 | Mem: 0M | Synchronizing object | PropDisc_Ju52_0
pid=20912 > 00:04.375  render           | Fra: 246 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=20912 > 00:04.375  render           | Fra: 246 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S1_E2
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S2_E0
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S2_E1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S2_E2
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S3_E0
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S3_E1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S3_E2
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S4_E0
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S4_E1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S4_E2
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S5_E0
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S5_E1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S5_E2
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S6_E0
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S6_E1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S6_E2
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S7_E0
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S7_E1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S7_E2
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S8_E0
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S8_E1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | Exhaust_S8_E2
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | StukaExhaust_-1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | StukaExhaust_1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | ExhaustGlow_0
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | FormationLight
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | NavLight_Tail
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | NavLight_Port
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | GroundFill
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | DawnFill
pid=20912 > 00:04.391  render           | Fra: 246 | Mem: 0M | Synchronizing object | MoonLight
