2026-05-09T11:50:37+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T11:50:37+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 219

pid=15680 > 00:00.266  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=15680 > 00:00.454  render           | Rendering single frame
pid=15680 > 00:00.454  render           | Rendering frame 219
pid=15680 > 00:00.454  render           | Start rendering: Scene, ViewLayer
pid=15680 > 00:00.454  render           | Engine: Cycles
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Plane
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bldg_17_wall
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bldg_18_roof
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bldg_19_wall
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bldg_19_roof
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Church
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | BellTower
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | FuelDrum_00_0
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | FuelDrum_00_1
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | FuelDrum_01_1
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | FuelDrum_02_0
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | FuelDrum_05_0
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | FuelDrum_06_0
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | FuelDrum_07_0
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | FuelDrum_09_0
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Sandbag_00_00
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Sandbag_01_00
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Sandbag_01_01
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Sandbag_01_02
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Sandbag_01_04
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Sandbag_02_00
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Sandbag_02_01
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | WirePost_00
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | WirePost_02
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | WirePost_03
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Wire_03_0.4
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | WirePost_06
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Wire_06_1.0
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Kubelwagen_1_body
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Kubelwagen_2_body
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | OpelBlitz_1_body
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Motorcycle
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Trench_02
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Trench_03
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Tent_01
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Tent_05
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | ShellCasing_12
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | ShellCasing_13
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | ShellCasing_14
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | ShellCasing_15
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | ShellCasing_16
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | ShellCasing_18
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | ShellCasing_19
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | AmmoCrate_02
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | AmmoCrate_03
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | ExhaustVisual_1
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Exhaust_S2_E2
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Exhaust_S3_E0
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Exhaust_S5_E2
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Exhaust_S6_E1
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Exhaust_S7_E1
pid=15680 > 00:00.641  render           | Fra: 219 | Mem: 0M | Synchronizing object | Exhaust_S8_E0
pid=15680 > 00:00.672  render           | Fra: 219 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=15680 > 00:00.672  render           | Fra: 219 | Mem: 0M | Synchronizing object | NavLight_Tail
pid=15680 > 00:00.672  render           | Fra: 219 | Mem: 0M | Synchronizing object | FormationLight
pid=15680 > 00:00.672  render           | Fra: 219 | Mem: 0M | Synchronizing object | ExhaustGlow_0
pid=15680 > 00:00.672  render           | Fra: 219 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=15680 > 00:00.672  render           | Fra: 219 | Mem: 0M | Initializing
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 0M | Waiting for render to start
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 0M | Updating Scene
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 0M | Updating Shaders
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 1M | Updating Procedurals
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 1M | Updating Background
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 1M | Updating Camera
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 1M | Updating Meshes Flags
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 1M | Updating Objects
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 2M | Updating Particle Systems
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 2M | Updating Meshes
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 2M | Updating Mesh | Computing attributes
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 5M | Updating Geometry BVH Plane 2/136 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 5M | Updating Geometry BVH Cylinder.005 10/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 7M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 7M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH 0%
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 7M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.017 48/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.018 49/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 8M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Sphere.038 69/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_1 276/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.009 81/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.011 83/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.018 90/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.022 94/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.023 95/279 | Building BVH
pid=15680 > 00:00.688  render           | Fra: 219 | Mem: 9M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=15680 > 00:00.719  render           | Fra: 219 | Mem: 12M | Updating Geometry BVH Cube.036 108/279 | Building BVH
pid=15680 > 00:00.719  render           | Fra: 219 | Mem: 12M | Updating Geometry BVH Cube.037 109/279 | Building BVH
pid=15680 > 00:00.719  render           | Fra: 219 | Mem: 12M | Updating Geometry BVH Cube.038 110/279 | Building BVH
pid=15680 > 00:00.719  render           | Fra: 219 | Mem: 12M | Updating Geometry BVH Cube.040 112/279 | Building BVH
pid=15680 > 00:00.719  render           | Fra: 219 | Mem: 12M | Updating Geometry BVH Cube.041 113/279 | Building BVH
pid=15680 > 00:00.719  render           | Fra: 219 | Mem: 12M | Updating Geometry BVH Cube.042 114/279 | Building BVH
pid=15680 > 00:00.719  render           | Fra: 219 | Mem: 12M | Updating Geometry BVH Cube.043 115/279 | Building BVH
pid=15680 > 00:00.719  render           | Fra: 219 | Mem: 12M | Updating Geometry BVH Cylinder.009 116/279 | Building BVH
pid=15680 > 00:00.719  render           | Fra: 219 | Mem: 12M | Updating Geometry BVH Cylinder.010 117/279 | Building BVH
