2026-05-09T09:45:46+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T09:45:46+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 60

pid=29680 > 00:00.266  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=29680 > 00:00.469  render           | Rendering single frame
pid=29680 > 00:00.469  render           | Rendering frame 60
pid=29680 > 00:00.469  render           | Start rendering: Scene, ViewLayer
pid=29680 > 00:00.469  render           | Engine: Cycles
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Plane
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_13_wall
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_13_roof
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_14_wall
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_14_roof
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_15_wall
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_17_roof
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_18_roof
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_19_wall
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bldg_19_roof
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | BellTower
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | FuelDrum_00_0
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | FuelDrum_00_1
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | FuelDrum_03_0
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | FuelDrum_05_0
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | FuelDrum_09_0
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Sandbag_00_00
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Sandbag_00_02
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Sandbag_01_00
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Sandbag_01_01
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Sandbag_01_02
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Sandbag_01_04
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Sandbag_02_00
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | WirePost_00
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | WirePost_01
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | WirePost_02
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Wire_02_0.4
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Wire_04_0.7
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Wire_05_0.4
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Wire_06_1.0
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Kubelwagen_1_body
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | OpelBlitz_1_cab
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Motorcycle
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Trench_00
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Trench_01
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Trench_02
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Trench_03
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Tent_01
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Tent_05
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_07
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_08
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_09
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_10
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_11
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_12
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_13
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ShellCasing_15
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Exhaust_S2_E0
pid=29680 > 00:00.641  render           | Fra: 60 | Mem: 0M | Synchronizing object | Exhaust_S4_E0
pid=29680 > 00:00.672  render           | Fra: 60 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=29680 > 00:00.672  render           | Fra: 60 | Mem: 0M | Synchronizing object | Bf109_Exhaust_1
pid=29680 > 00:00.672  render           | Fra: 60 | Mem: 0M | Synchronizing object | MoonLight
pid=29680 > 00:00.672  render           | Fra: 60 | Mem: 0M | Synchronizing object | DawnFill
pid=29680 > 00:00.672  render           | Fra: 60 | Mem: 0M | Synchronizing object | GroundFill
pid=29680 > 00:00.672  render           | Fra: 60 | Mem: 0M | Synchronizing object | NavLight_Port
pid=29680 > 00:00.672  render           | Fra: 60 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=29680 > 00:00.672  render           | Fra: 60 | Mem: 0M | Synchronizing object | FormationLight
pid=29680 > 00:00.672  render           | Fra: 60 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=29680 > 00:00.672  render           | Fra: 60 | Mem: 0M | Initializing
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 0M | Waiting for render to start
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 0M | Updating Scene
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 0M | Updating Shaders
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 1M | Updating Procedurals
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 1M | Updating Background
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 1M | Updating Camera
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 1M | Updating Meshes Flags
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 1M | Updating Objects
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 2M | Updating Particle Systems
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 2M | Updating Meshes
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 2M | Updating Mesh | Computing attributes
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH Plane 2/105 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH Cylinder 5/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH Plane.004 16/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH Cone.007 24/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH Cone.011 28/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 5M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 6M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 6M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 6M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 6M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 6M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 8M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 8M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 8M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 8M | Updating Geometry BVH StukaKette_0_Ex_1 276/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 8M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 8M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 8M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 8M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 8M | Updating Geometry BVH StukaKette_0_Ex_-1 275/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH StukaExhaust_1 274/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.041 72/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.009 81/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.011 83/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.018 90/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.019 91/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Exhaust_S8_E2 272/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.022 94/279 | Building BVH
pid=29680 > 00:00.688  render           | Fra: 60 | Mem: 9M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=29680 > 00:00.719  render           | Fra: 60 | Mem: 12M | Updating Geometry BVH Cube.032 104/279 | Building BVH
pid=29680 > 00:00.719  render           | Fra: 60 | Mem: 12M | Updating Geometry BVH Cube.034 106/279 | Building BVH
pid=29680 > 00:00.719  render           | Fra: 60 | Mem: 12M | Updating Geometry BVH Cube.035 107/279 | Building BVH
pid=29680 > 00:00.719  render           | Fra: 60 | Mem: 12M | Updating Geometry BVH Cube.036 108/279 | Building BVH
pid=29680 > 00:00.719  render           | Fra: 60 | Mem: 12M | Updating Geometry BVH Cube.037 109/279 | Building BVH
pid=29680 > 00:00.719  render           | Fra: 60 | Mem: 12M | Updating Geometry BVH Cube.038 110/279 | Building BVH
pid=29680 > 00:00.719  render           | Fra: 60 | Mem: 12M | Updating Geometry BVH Cube.040 112/279 | Building BVH
