2026-05-09T10:56:55+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T10:56:55+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 156

pid=28752 > 00:00.281  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=28752 > 00:00.469  render           | Rendering single frame
pid=28752 > 00:00.469  render           | Rendering frame 156
pid=28752 > 00:00.469  render           | Start rendering: Scene, ViewLayer
pid=28752 > 00:00.469  render           | Engine: Cycles
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Plane
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | FuelDrum_02_0
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | FuelDrum_03_0
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | FuelDrum_05_0
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | FuelDrum_09_0
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Sandbag_00_01
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Sandbag_00_02
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Sandbag_00_03
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Sandbag_01_00
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Sandbag_01_01
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Sandbag_02_01
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Sandbag_02_04
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | WirePost_01
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Wire_01_0.4
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Wire_01_0.7
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Wire_01_1.0
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Wire_02_0.4
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | WirePost_03
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Wire_03_0.7
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Wire_04_1.0
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | OpelBlitz_1_cab
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Trench_00
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Trench_01
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Trench_03
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Tent_00
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Tent_01
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Tent_02
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Tent_03
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Tent_04
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Tent_05
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Flak88_Base
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_04
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_06
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_07
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_08
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_09
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_10
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_11
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_12
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | ShellCasing_14
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | AmmoCrate_01
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | AmmoCrate_05
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=28752 > 00:00.641  render           | Fra: 156 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | Exhaust_S2_E0
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | Exhaust_S3_E0
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | Exhaust_S5_E0
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | Exhaust_S6_E1
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | Exhaust_S8_E0
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | Exhaust_S8_E2
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | StukaExhaust_1
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | StukaKette_0_Ex_-1
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | StukaKette_1_Ex_-1
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | StukaKette_1_Ex_1
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_1
pid=28752 > 00:00.656  render           | Fra: 156 | Mem: 0M | Synchronizing object | Bf109_Exhaust_0
pid=28752 > 00:00.688  render           | Fra: 156 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=28752 > 00:00.688  render           | Fra: 156 | Mem: 0M | Initializing
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 0M | Waiting for render to start
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 0M | Updating Scene
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 0M | Updating Shaders
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 1M | Updating Procedurals
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 1M | Updating Background
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 1M | Updating Camera
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 1M | Updating Meshes Flags
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 1M | Updating Objects
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 2M | Updating Particle Systems
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 2M | Updating Meshes
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 2M | Updating Mesh | Computing attributes
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_1 280/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 5M | Updating Geometry BVH Plane 2/200 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 5M | Updating Geometry BVH Cylinder 5/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 5M | Updating Geometry BVH Cylinder.003 8/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 5M | Updating Geometry BVH Plane.003 15/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 5M | Updating Geometry BVH Cone.005 22/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 5M | Updating Geometry BVH Cone.013 30/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 7M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 7M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.018 49/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.033 64/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.038 69/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.041 72/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_1 276/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.009 81/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.019 91/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.022 94/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.025 97/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.026 98/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.027 99/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.029 101/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.030 102/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.033 105/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.034 106/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.035 107/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.036 108/279 | Building BVH
pid=28752 > 00:00.703  render           | Fra: 156 | Mem: 9M | Updating Geometry BVH Cube.037 109/279 | Building BVH
pid=28752 > 00:00.734  render           | Fra: 156 | Mem: 12M | Updating Geometry BVH Cube.043 115/279 | Building BVH
pid=28752 > 00:00.734  render           | Fra: 156 | Mem: 12M | Updating Geometry BVH Cylinder.009 116/279 | Building BVH
pid=28752 > 00:00.734  render           | Fra: 156 | Mem: 12M | Updating Geometry BVH Cylinder.010 117/279 | Building BVH
