2026-05-09T14:38:50+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T14:38:50+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 286

pid=30048 > 00:00.266  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=30048 > 00:00.469  render           | Rendering single frame
pid=30048 > 00:00.469  render           | Rendering frame 286
pid=30048 > 00:00.469  render           | Start rendering: Scene, ViewLayer
pid=30048 > 00:00.469  render           | Engine: Cycles
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Plane
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Olive_03_04
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Olive_03_05
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Olive_03_06
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Olive_03_07
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Olive_03_11
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_00_wall
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_00_roof
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_01_wall
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_01_roof
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_02_roof
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_03_roof
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_04_wall
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_04_roof
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_06_wall
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_07_wall
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_08_wall
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_09_roof
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_10_wall
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_10_roof
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_11_roof
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_12_roof
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_13_wall
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_14_wall
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_14_roof
pid=30048 > 00:00.625  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_17_wall
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_17_roof
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_19_wall
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bldg_19_roof
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | FuelDrum_00_0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | FuelDrum_00_1
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | FuelDrum_01_1
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | FuelDrum_02_0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | FuelDrum_03_0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | FuelDrum_05_0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | FuelDrum_09_0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Sandbag_00_02
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Sandbag_01_02
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Sandbag_02_01
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | WirePost_01
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Wire_01_0.4
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | WirePost_02
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Wire_02_0.4
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Wire_02_1.0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | WirePost_03
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Wire_03_0.4
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Wire_03_0.7
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Wire_03_1.0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | WirePost_04
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | WirePost_05
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Wire_05_0.4
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Wire_05_0.7
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | WirePost_06
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Kubelwagen_2_body
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Tent_01
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Tent_02
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Tent_03
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Tent_04
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Tent_05
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Flak88_Base
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Flak88_Shield
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | ShellCasing_02
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | ShellCasing_12
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | ShellCasing_15
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | ShellCasing_16
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | ShellCasing_18
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | ShellCasing_19
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | AmmoCrate_01
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | AmmoCrate_02
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | AmmoCrate_03
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | AmmoCrate_05
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Exhaust_S2_E1
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Exhaust_S4_E0
pid=30048 > 00:00.641  render           | Fra: 286 | Mem: 0M | Synchronizing object | Exhaust_S4_E2
pid=30048 > 00:00.766  render           | Fra: 286 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=30048 > 00:00.766  render           | Fra: 286 | Mem: 0M | Synchronizing object | MoonLight
pid=30048 > 00:00.766  render           | Fra: 286 | Mem: 0M | Synchronizing object | DawnFill
pid=30048 > 00:00.766  render           | Fra: 286 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=30048 > 00:00.766  render           | Fra: 286 | Mem: 0M | Synchronizing object | NavLight_Tail
pid=30048 > 00:00.766  render           | Fra: 286 | Mem: 0M | Synchronizing object | FormationLight
pid=30048 > 00:00.766  render           | Fra: 286 | Mem: 0M | Synchronizing object | ExhaustGlow_0
pid=30048 > 00:00.766  render           | Fra: 286 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=30048 > 00:00.782  render           | Fra: 286 | Mem: 0M | Initializing
pid=30048 > 00:00.782  render           | Fra: 286 | Mem: 0M | Waiting for render to start
pid=30048 > 00:00.782  render           | Fra: 286 | Mem: 0M | Updating Scene
pid=30048 > 00:00.782  render           | Fra: 286 | Mem: 0M | Updating Shaders
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 1M | Updating Procedurals
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 1M | Updating Background
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 1M | Updating Camera
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 1M | Updating Meshes Flags
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 1M | Updating Objects
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 2M | Updating Particle Systems
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 2M | Updating Meshes
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 2M | Updating Mesh | Computing attributes
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 5M | Updating Geometry BVH Plane 2/101 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 5M | Updating Geometry BVH Cylinder.001 6/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 5M | Updating Geometry BVH Cone 17/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 5M | Updating Geometry BVH Cone.004 21/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 5M | Updating Geometry BVH Cone.010 27/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 5M | Updating Geometry BVH Cone.011 28/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 5M | Updating Geometry BVH Cone.012 29/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 5M | Updating Geometry BVH Cone.013 30/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 7M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 7M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.017 48/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.018 49/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 8M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Sphere.033 64/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH StukaKette_1_Ex_-1 277/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Sphere.039 70/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.011 83/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.019 91/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH StukaKette_0_Ex_1 276/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.025 97/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.026 98/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.028 100/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.030 102/279 | Building BVH
pid=30048 > 00:00.797  render           | Fra: 286 | Mem: 9M | Updating Geometry BVH Cube.031 103/279 | Building BVH
pid=30048 > 00:00.875  render           | Fra: 286 | Mem: 12M | Updating Geometry BVH Cube.040 112/279 | Building BVH
pid=30048 > 00:00.875  render           | Fra: 286 | Mem: 12M | Updating Geometry BVH Cube.041 113/279 | Building BVH
pid=30048 > 00:00.875  render           | Fra: 286 | Mem: 12M | Updating Geometry BVH StukaKette_0_Ex_-1 275/279 | Building BVH
pid=30048 > 00:00.875  render           | Fra: 286 | Mem: 12M | Updating Geometry BVH Cube.042 114/279 | Building BVH
pid=30048 > 00:00.875  render           | Fra: 286 | Mem: 12M | Updating Geometry BVH Cube.043 115/279 | Building BVH
