2026-05-09T10:03:55+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T10:03:55+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 86

pid=14248 > 00:00.265  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=14248 > 00:00.453  render           | Rendering single frame
pid=14248 > 00:00.453  render           | Rendering frame 86
pid=14248 > 00:00.453  render           | Start rendering: Scene, ViewLayer
pid=14248 > 00:00.453  render           | Engine: Cycles
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Plane
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Olive_03_03
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Olive_03_04
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Olive_03_05
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Olive_03_06
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Olive_03_08
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Olive_03_10
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_00_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_01_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_01_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_02_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_02_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_03_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_03_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_04_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_04_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_05_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_05_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_07_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_07_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_08_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_08_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_09_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_10_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_11_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_11_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_13_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_14_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_14_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_15_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_16_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_17_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_17_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_18_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_19_wall
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bldg_19_roof
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Church
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | FuelDrum_00_1
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Sandbag_01_00
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Sandbag_01_01
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Sandbag_01_02
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Sandbag_02_00
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Sandbag_02_01
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Sandbag_02_02
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Sandbag_02_04
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | WirePost_00
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | WirePost_01
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Wire_01_1.0
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Wire_02_0.7
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | WirePost_03
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Wire_03_1.0
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Wire_04_0.4
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Wire_04_0.7
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | WirePost_05
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Wire_05_0.4
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Wire_05_0.7
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | WirePost_06
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Wire_06_0.4
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Kubelwagen_2_body
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | OpelBlitz_1_cab
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | OpelBlitz_2_body
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Motorcycle
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Trench_00
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Trench_02
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Tent_01
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Tent_04
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Tent_05
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Flak88_Base
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Flak88_Shield
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ShellCasing_02
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ShellCasing_04
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ShellCasing_05
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ShellCasing_06
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ShellCasing_09
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ShellCasing_13
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ShellCasing_16
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | AmmoCrate_02
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | AmmoCrate_04
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ExhaustVisual_1
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | PropDisc_Ju52_1
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=14248 > 00:00.625  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Exhaust_S1_E1
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Exhaust_S2_E1
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Exhaust_S3_E0
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Exhaust_S5_E0
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Exhaust_S7_E1
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Exhaust_S8_E1
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | StukaExhaust_1
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | StukaKette_1_Ex_-1
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_1
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | Bf109_Exhaust_0
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | MoonLight
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | GroundFill
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | NavLight_Port
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | FormationLight
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=14248 > 00:00.672  render           | Fra: 86 | Mem: 0M | Initializing
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 0M | Waiting for render to start
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 0M | Updating Scene
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 0M | Updating Shaders
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 1M | Updating Procedurals
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 1M | Updating Background
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 1M | Updating Camera
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 1M | Updating Meshes Flags
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 1M | Updating Objects
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 2M | Updating Particle Systems
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 2M | Updating Meshes
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 2M | Updating Mesh | Computing attributes
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Plane 2/115 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Cylinder.006 11/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Plane.004 16/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Cone.011 28/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Cone.007 24/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.008 39/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.033 64/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.038 69/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.039 70/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 6M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 7M | Updating Geometry BVH Sphere.041 72/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 7M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 7M | Updating Geometry BVH Cube.005 77/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 7M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 9M | Updating Geometry BVH Cube.009 81/279 | Building BVH
pid=14248 > 00:00.687  render           | Fra: 86 | Mem: 9M | Updating Geometry BVH Cube.010 82/279 | Building BVH
pid=14248 > 00:00.718  render           | Fra: 86 | Mem: 12M | Updating Geometry BVH Cube.019 91/279 | Building BVH
pid=14248 > 00:00.718  render           | Fra: 86 | Mem: 12M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=14248 > 00:00.718  render           | Fra: 86 | Mem: 12M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=14248 > 00:00.718  render           | Fra: 86 | Mem: 12M | Updating Geometry BVH Cube.023 95/279 | Building BVH
pid=14248 > 00:00.718  render           | Fra: 86 | Mem: 12M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=14248 > 00:00.718  render           | Fra: 86 | Mem: 12M | Updating Geometry BVH Cube.025 97/279 | Building BVH
pid=14248 > 00:00.718  render           | Fra: 86 | Mem: 12M | Updating Geometry BVH Cube.026 98/279 | Building BVH
