2026-05-09T09:09:01+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T09:09:01+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 5

pid=3484 > 00:00.266  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=3484 > 00:00.469  render           | Rendering single frame
pid=3484 > 00:00.469  render           | Rendering frame 5
pid=3484 > 00:00.469  render           | Start rendering: Scene, ViewLayer
pid=3484 > 00:00.469  render           | Engine: Cycles
pid=3484 > 00:00.625  render           | Fra: 5 | Mem: 0M | Synchronizing object | Plane
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Olive_03_02
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Olive_03_03
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Olive_03_04
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Olive_03_05
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Olive_03_06
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Olive_03_07
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Olive_03_09
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Olive_03_10
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_00_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_00_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_01_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_02_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_03_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_04_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_05_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_06_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_06_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_07_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_08_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_08_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_09_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_09_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_10_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_10_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_11_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_11_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_12_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_13_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_16_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_16_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_17_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_18_wall
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bldg_19_roof
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_00_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_00_1
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_01_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_01_1
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_02_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_04_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_05_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_06_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_07_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_08_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | FuelDrum_09_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_00_00
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_00_01
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_00_02
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_00_04
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_01_00
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_01_01
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_01_03
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_01_04
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_02_00
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_02_02
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Sandbag_02_04
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Hurricane_Wing_1
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Hurricane_Wing_-1
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Hurricane_Engine
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Hurricane_Scorch
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | WirePost_00
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | WirePost_01
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Wire_01_0.4
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Wire_01_1.0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | WirePost_02
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Wire_02_0.4
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Wire_02_1.0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Wire_03_1.0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Wire_04_1.0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Wire_06_0.4
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Kubelwagen_2_body
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | OpelBlitz_2_cab
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Motorcycle
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Trench_03
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Tent_02
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Tent_03
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Tent_04
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Tent_05
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Flak88_Base
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Flak88_Shield
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Flak88_Barrel
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_01
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_02
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_03
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_05
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_07
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_08
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_10
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_11
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_12
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_13
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_14
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_16
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ShellCasing_18
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | AmmoCrate_02
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | AmmoCrate_03
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | AmmoCrate_05
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ExhaustVisual_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | PropDisc_Ju52_0
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=3484 > 00:00.641  render           | Fra: 5 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_1
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Synchronizing object | Bf109_Exhaust_1
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Synchronizing object | MoonLight
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Synchronizing object | DawnFill
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Synchronizing object | GroundFill
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Synchronizing object | NavLight_Port
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Synchronizing object | NavLight_Stbd
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Synchronizing object | NavLight_Tail
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Synchronizing object | ExhaustGlow_1
pid=3484 > 00:00.766  render           | Fra: 5 | Mem: 0M | Initializing
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 0M | Waiting for render to start
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 0M | Updating Scene
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 0M | Updating Shaders
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 1M | Updating Procedurals
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 1M | Updating Background
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 1M | Updating Camera
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 1M | Updating Meshes Flags
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 1M | Updating Objects
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 2M | Updating Particle Systems
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 2M | Updating Meshes
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 2M | Updating Mesh | Computing attributes
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_1 280/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Plane 2/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Plane.001 3/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Cylinder.008 13/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Cone.012 29/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Cone.013 30/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Sphere 31/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Sphere.005 36/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Sphere.010 41/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 5M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 6M | Updating Geometry BVH Sphere.012 43/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 6M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 6M | Updating Geometry BVH Sphere.014 45/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 6M | Updating Geometry BVH Sphere.016 47/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 6M | Updating Geometry BVH Sphere.017 48/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 6M | Updating Geometry BVH Sphere.018 49/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 6M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 6M | Updating Geometry BVH Sphere.020 51/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 6M | Updating Geometry BVH Sphere.021 52/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 8M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.027 58/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.030 61/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.032 63/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.038 69/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.039 70/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.041 72/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.007 79/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.011 83/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.018 90/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.019 91/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.022 94/279 | Building BVH
pid=3484 > 00:00.782  render           | Fra: 5 | Mem: 9M | Updating Geometry BVH Cube.023 95/279 | Building BVH
pid=3484 > 00:00.844  render           | Fra: 5 | Mem: 12M | Updating Geometry BVH Cube.030 102/279 | Building BVH
pid=3484 > 00:00.844  render           | Fra: 5 | Mem: 12M | Updating Geometry BVH Cube.031 103/279 | Building BVH
pid=3484 > 00:00.844  render           | Fra: 5 | Mem: 12M | Updating Geometry BVH Cube.032 104/279 | Building BVH
