2026-05-09T11:16:58+01:00 Task assigned to worker studiowin11 (4fcaf37b-6c2f-4959-809b-2f3ba7304111)
2026-05-09T11:16:58+01:00 task changed status queued -> active
going to run:

    'C:\Program Files\Blender Foundation\Blender 5.1\blender.exe' -b -y flamenco_attempt_1.blend --scene Scene --python-expr 'import bpy; r = bpy.context.scene.render; r.use_file_extension = True; r.use_overwrite = False; r.use_placeholder = False' --render-output 'C:/Users/Rich/Documents/BlenderFarm/flamenco_attempt_1/2026-05-09_090651/######' --render-format OPEN_EXR_MULTILAYER --render-frame 180

pid=26548 > 00:00.266  blend            | Read blend: "C:\BlenderFarm\flamenco_attempt_1.blend"
pid=26548 > 00:00.453  render           | Rendering single frame
pid=26548 > 00:00.453  render           | Rendering frame 180
pid=26548 > 00:00.453  render           | Start rendering: Scene, ViewLayer
pid=26548 > 00:00.453  render           | Engine: Cycles
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Plane
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Sandbag_01_00
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Sandbag_02_00
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Sandbag_02_01
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Sandbag_02_02
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Sandbag_02_03
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Hurricane_Fuselage
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Wire_04_0.7
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Wire_04_1.0
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | WirePost_05
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Wire_05_0.7
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Wire_05_1.0
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Wire_06_0.4
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Wire_06_0.7
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Kubelwagen_1_body
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | OpelBlitz_1_body
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Trench_01
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Tent_02
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Tent_05
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_00
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_04
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_06
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_07
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_09
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_10
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_11
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_12
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_15
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_Fuselage
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_16
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_17
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ShellCasing_19
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | AmmoCrate_00
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | AmmoCrate_01
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | AmmoCrate_03
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | AmmoCrate_05
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ExhaustVisual_0
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | ExhaustVisual_2
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | PropDisc_Ju52_0
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | PropDisc_Ju52_2
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_Engine
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_Spinner
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_Cockpit
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_TailFin
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_HStab
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Port
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Port
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Port
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_Spat_Port
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Port
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_Wing_Inner_Stbd
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_Wing_Outer_Stbd
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_UndercLeg_Stbd
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_Spat_Stbd
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_DiveBrake_Stbd
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Stuka_PropDisc
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Bf109_Fuselage
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Bf109_Engine
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Bf109_Prop
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Bf109_Wings
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Bf109_TailFin
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Bf109_HStab
pid=26548 > 00:00.625  render           | Fra: 180 | Mem: 0M | Synchronizing object | Bf109_Cockpit
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | Exhaust_S1_E0
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | Exhaust_S1_E2
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | Exhaust_S3_E0
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | Exhaust_S4_E1
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | Exhaust_S5_E1
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | Exhaust_S6_E1
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | Exhaust_S6_E2
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | Exhaust_S7_E0
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | Exhaust_S7_E2
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | Exhaust_S8_E2
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | StukaExhaust_-1
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | StukaExhaust_1
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | StukaKette_0_Ex_-1
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | StukaKette_1_Ex_-1
pid=26548 > 00:00.641  render           | Fra: 180 | Mem: 0M | Synchronizing object | StukaKette_2_Ex_-1
pid=26548 > 00:00.672  render           | Fra: 180 | Mem: 0M | Synchronizing object | ExhaustGlow_2
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 0M | Initializing
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 0M | Waiting for render to start
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 0M | Updating Scene
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 0M | Updating Shaders
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 1M | Updating Procedurals
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 1M | Updating Background
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 1M | Updating Camera
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 1M | Updating Meshes Flags
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 1M | Updating Objects
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 1M | Updating Objects | Copying Transformations to device
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 2M | Updating Particle Systems
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 2M | Updating Particle Systems | Copying Particles to device
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 2M | Updating Meshes
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 2M | Updating Objects | Applying Static Transformations
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 2M | Updating Mesh | Computing attributes
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 2M | Updating Mesh | Copying Attributes to device
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 5M | Updating Geometry BVH StukaKette_2_Ex_1 280/279 | Building BVH
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 5M | Updating Geometry BVH Cylinder.001 6/279 | Building BVH
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 5M | Updating Geometry BVH Cone.002 19/279 | Building BVH
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 5M | Updating Geometry BVH Cone.006 23/279 | Building BVH
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 5M | Updating Geometry BVH Cone.007 24/279 | Building BVH
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH 0%
pid=26548 > 00:00.688  render           | Fra: 180 | Mem: 5M | Updating Geometry BVH Sphere.001 32/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.002 33/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.003 34/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.004 35/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH StukaKette_2_Ex_-1 279/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.006 37/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.007 38/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.009 40/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.011 42/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.013 44/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.015 46/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.019 50/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.022 53/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.023 54/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.024 55/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.025 56/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.026 57/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 8M | Updating Geometry BVH Sphere.028 59/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Sphere.029 60/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Sphere.031 62/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Sphere.034 65/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Sphere.035 66/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Sphere.036 67/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Sphere.037 68/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Sphere.040 71/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Sphere.041 72/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Sphere.042 73/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.001 74/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.003 75/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.004 76/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.006 78/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.008 80/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.009 81/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH StukaKette_1_Ex_1 278/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.012 84/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.013 85/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.014 86/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.015 87/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.016 88/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.017 89/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.019 91/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.020 92/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.021 93/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.023 95/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.024 96/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.025 97/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.026 98/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.029 101/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.030 102/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.031 103/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.032 104/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.033 105/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.034 106/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.035 107/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.036 108/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.037 109/279 | Building BVH
pid=26548 > 00:00.703  render           | Fra: 180 | Mem: 9M | Updating Geometry BVH Cube.038 110/279 | Building BVH
pid=26548 > 00:00.719  render           | Fra: 180 | Mem: 12M | Updating Geometry BVH Cylinder.011 118/279 | Building BVH
pid=26548 > 00:00.719  render           | Fra: 180 | Mem: 12M | Updating Geometry BVH Cylinder.012 119/279 | Building BVH
pid=26548 > 00:00.719  render           | Fra: 180 | Mem: 12M | Updating Geometry BVH Cylinder.013 120/279 | Building BVH
pid=26548 > 00:00.719  render           | Fra: 180 | Mem: 12M | Updating Geometry BVH Cylinder.014 121/279 | Building BVH
pid=26548 > 00:00.719  render           | Fra: 180 | Mem: 12M | Updating Geometry BVH Cylinder.015 122/279 | Building BVH
pid=26548 > 00:00.719  render           | Fra: 180 | Mem: 12M | Updating Geometry BVH Cylinder.016 123/279 | Building BVH
pid=26548 > 00:00.719  render           | Fra: 180 | Mem: 12M | Updating Geometry BVH Cylinder.018 125/279 | Building BVH
pid=26548 > 00:00.719  render           | Fra: 180 | Mem: 12M | Updating Geometry BVH Cylinder.019 126/279 | Building BVH
